lat,lon,tsurfmn
20.0,215.0,159.907
20.0,217.5,162.938
20.0,220.0,163.658
20.0,222.5,157.443
20.0,225.0,151.228
20.0,227.5,155.929
20.0,230.0,160.63
20.0,232.5,158.708
20.0,235.0,154.58
20.0,237.5,153.178
20.0,240.0,153.523
20.0,242.5,152.62
20.0,245.0,151.272
20.0,247.5,149.924
20.0,250.0,149.609
20.0,252.5,149.295
20.0,255.0,149.933
20.0,257.5,150.889
20.0,260.0,151.042
20.0,262.5,150.391
20.0,265.0,150.274
20.0,267.5,151.755
20.0,270.0,153.237
20.0,272.5,152.913
20.0,275.0,152.513
20.0,277.5,152.648
20.0,280.0,152.959
20.0,282.5,155.723
20.0,285.0,160.939
20.0,287.5,165.569
20.0,290.0,168.442
20.0,292.5,171.315
20.0,295.0,174.494
20.0,297.5,177.674
20.0,300.0,181.532
20.0,302.5,185.616
20.0,305.0,188.123
20.0,307.5,188.77
20.0,310.0,189.371
20.0,312.5,189.836
20.0,315.0,190.301
20.0,317.5,191.169
20.0,320.0,192.037
20.0,322.5,192.534
20.0,325.0,192.907
20.0,327.5,192.719
20.0,330.0,191.969
20.0,332.5,191.523
20.0,335.0,191.485
20.0,337.5,190.417
20.0,340.0,187.474
20.0,342.5,184.531
20.0,345.0,182.178
20.0,347.5,180.021
20.0,350.0,177.341
20.0,352.5,174.136
20.0,355.0,171.35
20.0,357.5,169.816
20.0,360.0,168.283
25.0,0.0,168.598
25.0,2.5,165.696
25.0,5.0,161.733
25.0,7.5,158.156
25.0,10.0,154.708
25.0,12.5,152.867
25.0,15.0,152.635
25.0,17.5,152.52
25.0,20.0,152.76
25.0,22.5,153.0
25.0,25.0,152.945
25.0,27.5,152.889
25.0,30.0,153.907
25.0,32.5,153.833
25.0,35.0,153.934
25.0,37.5,154.21
25.0,40.0,154.91
25.0,42.5,156.882
25.0,45.0,158.854
25.0,47.5,162.985
25.0,50.0,167.116
25.0,52.5,169.766
25.0,55.0,171.922
25.0,57.5,175.381
25.0,60.0,180.141
25.0,62.5,184.206
25.0,65.0,184.798
25.0,67.5,185.048
25.0,70.0,184.271
25.0,72.5,183.494
25.0,75.0,184.022
25.0,77.5,184.985
25.0,80.0,184.446
25.0,82.5,182.405
25.0,85.0,180.929
25.0,87.5,181.151
25.0,90.0,181.373
25.0,92.5,184.277
25.0,95.0,186.395
25.0,97.5,186.11
25.0,100.0,185.163
25.0,102.5,184.799
25.0,105.0,185.017
25.0,107.5,185.047
25.0,110.0,184.511
25.0,112.5,183.975
25.0,115.0,184.051
25.0,117.5,184.127
25.0,120.0,184.765
25.0,122.5,185.592
25.0,125.0,185.225
25.0,127.5,184.052
25.0,130.0,182.224
25.0,132.5,178.435
25.0,135.0,174.646
25.0,137.5,167.918
25.0,140.0,161.191
25.0,142.5,157.354
25.0,145.0,154.48
25.0,147.5,157.338
25.0,150.0,165.908
25.0,152.5,172.847
25.0,155.0,176.65
25.0,157.5,180.453
25.0,160.0,179.71
25.0,162.5,178.968
25.0,165.0,175.018
25.0,167.5,169.999
25.0,170.0,165.33
25.0,172.5,161.01
25.0,175.0,157.412
25.0,177.5,155.976
25.0,180.0,153.897
25.0,182.5,153.329
25.0,185.0,152.761
25.0,187.5,152.614
25.0,190.0,152.608
25.0,192.5,152.386
25.0,195.0,151.947
25.0,197.5,151.618
25.0,200.0,151.616
25.0,202.5,151.615
25.0,205.0,152.803
25.0,207.5,153.991
25.0,210.0,155.71
25.0,212.5,156.777
25.0,215.0,156.884
25.0,217.5,156.031
25.0,220.0,155.654
25.0,222.5,156.701
25.0,225.0,157.749
25.0,227.5,157.005
25.0,230.0,156.261
25.0,232.5,154.527
25.0,235.0,152.464
25.0,237.5,152.054
25.0,240.0,151.713
25.0,242.5,150.734
25.0,245.0,149.888
25.0,247.5,149.043
25.0,250.0,148.827
25.0,252.5,148.61
25.0,255.0,148.218
25.0,257.5,147.768
25.0,260.0,147.831
25.0,262.5,148.407
25.0,265.0,149.223
25.0,267.5,150.754
25.0,270.0,151.363
25.0,272.5,150.361
25.0,275.0,149.359
25.0,277.5,149.95
25.0,280.0,151.071
25.0,282.5,152.327
25.0,285.0,153.717
25.0,287.5,156.272
25.0,290.0,162.321
25.0,292.5,168.37
25.0,295.0,174.861
25.0,297.5,181.353
25.0,300.0,184.746
25.0,302.5,187.107
25.0,305.0,188.486
25.0,307.5,189.061
25.0,310.0,189.528
25.0,312.5,189.668
25.0,315.0,189.809
25.0,317.5,190.718
25.0,320.0,191.627
25.0,322.5,191.876
25.0,325.0,191.905
25.0,327.5,192.002
25.0,330.0,192.167
25.0,332.5,192.42
25.0,335.0,192.228
25.0,337.5,191.216
25.0,340.0,188.069
25.0,342.5,184.921
25.0,345.0,182.005
25.0,347.5,179.167
25.0,350.0,176.164
25.0,352.5,172.999
25.0,355.0,170.399
25.0,357.5,169.499
25.0,360.0,168.598
30.0,0.0,173.186
30.0,2.5,169.967
30.0,5.0,165.716
30.0,7.5,160.846
30.0,10.0,155.769
30.0,12.5,153.133
30.0,15.0,152.94
30.0,17.5,152.542
30.0,20.0,151.534
30.0,22.5,150.525
30.0,25.0,151.078
30.0,27.5,151.63
30.0,30.0,152.392
30.0,32.5,152.513
30.0,35.0,152.819
30.0,37.5,153.312
30.0,40.0,154.971
30.0,42.5,160.126
30.0,45.0,165.282
30.0,47.5,167.917
30.0,50.0,170.552
30.0,52.5,170.898
30.0,55.0,170.482
30.0,57.5,171.631
30.0,60.0,174.346
30.0,62.5,176.23
30.0,65.0,176.296
30.0,67.5,176.362
30.0,70.0,178.453
30.0,72.5,180.545
30.0,75.0,181.579
30.0,77.5,182.259
30.0,80.0,182.126
30.0,82.5,181.177
30.0,85.0,180.236
30.0,87.5,179.315
30.0,90.0,178.394
30.0,92.5,182.818
30.0,95.0,186.042
30.0,97.5,186.119
30.0,100.0,185.147
30.0,102.5,184.526
30.0,105.0,184.256
30.0,107.5,183.927
30.0,110.0,183.424
30.0,112.5,182.921
30.0,115.0,182.479
30.0,117.5,182.037
30.0,120.0,180.998
30.0,122.5,179.051
30.0,125.0,178.358
30.0,127.5,179.714
30.0,130.0,180.615
30.0,132.5,180.149
30.0,135.0,179.683
30.0,137.5,174.639
30.0,140.0,169.595
30.0,142.5,166.708
30.0,145.0,164.541
30.0,147.5,165.607
30.0,150.0,169.618
30.0,152.5,172.648
30.0,155.0,174.208
30.0,157.5,175.768
30.0,160.0,174.674
30.0,162.5,173.581
30.0,165.0,168.966
30.0,167.5,163.177
30.0,170.0,159.796
30.0,172.5,158.824
30.0,175.0,158.006
30.0,177.5,157.648
30.0,180.0,156.033
30.0,182.5,154.549
30.0,185.0,153.064
30.0,187.5,152.872
30.0,190.0,153.11
30.0,192.5,153.344
30.0,195.0,153.574
30.0,197.5,153.621
30.0,200.0,153.122
30.0,202.5,152.622
30.0,205.0,152.571
30.0,207.5,152.519
30.0,210.0,154.762
30.0,212.5,156.978
30.0,215.0,156.15
30.0,217.5,152.278
30.0,220.0,149.385
30.0,222.5,149.427
30.0,225.0,149.469
30.0,227.5,149.162
30.0,230.0,148.856
30.0,232.5,148.412
30.0,235.0,147.924
30.0,237.5,148.147
30.0,240.0,147.447
30.0,242.5,146.635
30.0,245.0,146.242
30.0,247.5,145.849
30.0,250.0,145.933
30.0,252.5,146.018
30.0,255.0,146.193
30.0,257.5,146.399
30.0,260.0,146.565
30.0,262.5,146.693
30.0,265.0,146.863
30.0,267.5,147.161
30.0,270.0,147.168
30.0,272.5,147.171
30.0,275.0,147.174
30.0,277.5,147.288
30.0,280.0,147.439
30.0,282.5,147.768
30.0,285.0,148.276
30.0,287.5,150.234
30.0,290.0,156.546
30.0,292.5,162.857
30.0,295.0,172.207
30.0,297.5,181.557
30.0,300.0,185.775
30.0,302.5,188.281
30.0,305.0,189.432
30.0,307.5,189.561
30.0,310.0,189.638
30.0,312.5,189.56
30.0,315.0,189.483
30.0,317.5,189.601
30.0,320.0,189.719
30.0,322.5,189.736
30.0,325.0,189.72
30.0,327.5,189.83
30.0,330.0,190.067
30.0,332.5,190.474
30.0,335.0,190.341
30.0,337.5,189.765
30.0,340.0,187.347
30.0,342.5,184.929
30.0,345.0,182.161
30.0,347.5,179.277
30.0,350.0,177.106
30.0,352.5,175.649
30.0,355.0,174.404
30.0,357.5,173.795
30.0,360.0,173.186
35.0,0.0,174.883
35.0,2.5,173.164
35.0,5.0,170.837
35.0,7.5,168.874
35.0,10.0,167.03
35.0,12.5,165.895
35.0,15.0,165.468
35.0,17.5,165.136
35.0,20.0,165.089
35.0,22.5,165.042
35.0,25.0,163.88
35.0,27.5,162.718
35.0,30.0,161.499
35.0,32.5,159.196
35.0,35.0,157.002
35.0,37.5,154.916
35.0,40.0,153.474
35.0,42.5,153.963
35.0,45.0,154.453
35.0,47.5,156.331
35.0,50.0,158.209
35.0,52.5,163.181
35.0,55.0,169.185
35.0,57.5,173.4
35.0,60.0,175.827
35.0,62.5,177.237
35.0,65.0,176.68
35.0,67.5,176.123
35.0,70.0,176.718
35.0,72.5,177.312
35.0,75.0,178.627
35.0,77.5,180.183
35.0,80.0,180.714
35.0,82.5,180.222
35.0,85.0,179.875
35.0,87.5,179.967
35.0,90.0,180.058
35.0,92.5,183.107
35.0,95.0,185.377
35.0,97.5,185.031
35.0,100.0,183.811
35.0,102.5,182.86
35.0,105.0,182.177
35.0,107.5,181.66
35.0,110.0,181.64
35.0,112.5,181.621
35.0,115.0,180.513
35.0,117.5,179.406
35.0,120.0,179.549
35.0,122.5,179.312
35.0,125.0,178.835
35.0,127.5,178.618
35.0,130.0,178.193
35.0,132.5,177.139
35.0,135.0,176.086
35.0,137.5,173.633
35.0,140.0,171.18
35.0,142.5,170.4
35.0,145.0,170.178
35.0,147.5,170.671
35.0,150.0,171.632
35.0,152.5,171.447
35.0,155.0,171.124
35.0,157.5,170.801
35.0,160.0,170.361
35.0,162.5,169.922
35.0,165.0,170.527
35.0,167.5,171.481
35.0,170.0,171.521
35.0,172.5,170.646
35.0,175.0,170.416
35.0,177.5,172.121
35.0,180.0,173.826
35.0,182.5,170.322
35.0,185.0,166.632
35.0,187.5,163.716
35.0,190.0,161.06
35.0,192.5,160.181
35.0,195.0,161.082
35.0,197.5,161.443
35.0,200.0,160.187
35.0,202.5,158.931
35.0,205.0,156.381
35.0,207.5,153.8
35.0,210.0,153.053
35.0,212.5,153.263
35.0,215.0,153.493
35.0,217.5,153.743
35.0,220.0,153.431
35.0,222.5,151.437
35.0,225.0,149.443
35.0,227.5,149.026
35.0,230.0,148.609
35.0,232.5,148.0
35.0,235.0,147.329
35.0,237.5,147.25
35.0,240.0,147.265
35.0,242.5,147.014
35.0,245.0,145.962
35.0,247.5,144.91
35.0,250.0,145.404
35.0,252.5,145.899
35.0,255.0,146.593
35.0,257.5,147.354
35.0,260.0,147.589
35.0,262.5,147.297
35.0,265.0,147.068
35.0,267.5,147.027
35.0,270.0,146.94
35.0,272.5,146.977
35.0,275.0,147.014
35.0,277.5,147.058
35.0,280.0,147.104
35.0,282.5,147.489
35.0,285.0,148.215
35.0,287.5,150.285
35.0,290.0,156.389
35.0,292.5,162.493
35.0,295.0,169.252
35.0,297.5,176.011
35.0,300.0,180.409
35.0,302.5,183.646
35.0,305.0,186.068
35.0,307.5,188.381
35.0,310.0,189.878
35.0,312.5,188.93
35.0,315.0,187.982
35.0,317.5,187.79
35.0,320.0,187.597
35.0,322.5,187.521
35.0,325.0,187.483
35.0,327.5,187.816
35.0,330.0,188.522
35.0,332.5,189.19
35.0,335.0,188.566
35.0,337.5,187.942
35.0,340.0,186.75
35.0,342.5,185.559
35.0,345.0,183.395
35.0,347.5,180.908
35.0,350.0,178.835
35.0,352.5,177.177
35.0,355.0,175.817
35.0,357.5,175.35
35.0,360.0,174.883
40.0,0.0,180.179
40.0,2.5,178.672
40.0,5.0,176.923
40.0,7.5,175.356
40.0,10.0,173.85
40.0,12.5,172.768
40.0,15.0,172.112
40.0,17.5,172.154
40.0,20.0,174.29
40.0,22.5,176.426
40.0,25.0,175.515
40.0,27.5,174.604
40.0,30.0,173.527
40.0,32.5,171.247
40.0,35.0,169.475
40.0,37.5,168.21
40.0,40.0,167.111
40.0,42.5,166.508
40.0,45.0,165.905
40.0,47.5,166.582
40.0,50.0,167.258
40.0,52.5,170.844
40.0,55.0,175.399
40.0,57.5,178.303
40.0,60.0,179.556
40.0,62.5,180.029
40.0,65.0,180.042
40.0,67.5,180.055
40.0,70.0,180.593
40.0,72.5,181.13
40.0,75.0,181.942
40.0,77.5,182.846
40.0,80.0,183.388
40.0,82.5,183.566
40.0,85.0,183.777
40.0,87.5,184.083
40.0,90.0,184.389
40.0,92.5,184.632
40.0,95.0,184.407
40.0,97.5,183.764
40.0,100.0,182.982
40.0,102.5,182.053
40.0,105.0,180.977
40.0,107.5,180.097
40.0,110.0,179.803
40.0,112.5,179.51
40.0,115.0,178.866
40.0,117.5,178.221
40.0,120.0,178.384
40.0,122.5,177.71
40.0,125.0,177.05
40.0,127.5,176.405
40.0,130.0,175.642
40.0,132.5,174.527
40.0,135.0,173.413
40.0,137.5,171.35
40.0,140.0,169.287
40.0,142.5,168.426
40.0,145.0,167.966
40.0,147.5,168.397
40.0,150.0,168.583
40.0,152.5,168.699
40.0,155.0,169.685
40.0,157.5,170.671
40.0,160.0,170.13
40.0,162.5,169.588
40.0,165.0,171.517
40.0,167.5,174.269
40.0,170.0,176.111
40.0,172.5,177.042
40.0,175.0,177.968
40.0,177.5,178.881
40.0,180.0,179.794
40.0,182.5,178.132
40.0,185.0,176.41
40.0,187.5,174.709
40.0,190.0,173.014
40.0,192.5,172.394
40.0,195.0,172.849
40.0,197.5,173.067
40.0,200.0,172.575
40.0,202.5,172.083
40.0,205.0,167.376
40.0,207.5,162.364
40.0,210.0,159.212
40.0,212.5,156.983
40.0,215.0,156.079
40.0,217.5,156.502
40.0,220.0,156.197
40.0,222.5,153.712
40.0,225.0,151.226
40.0,227.5,151.229
40.0,230.0,151.232
40.0,232.5,151.593
40.0,235.0,152.047
40.0,237.5,151.011
40.0,240.0,149.152
40.0,242.5,147.343
40.0,245.0,145.686
40.0,247.5,144.029
40.0,250.0,144.78
40.0,252.5,145.531
40.0,255.0,147.312
40.0,257.5,149.436
40.0,260.0,149.899
40.0,262.5,148.698
40.0,265.0,148.132
40.0,267.5,148.782
40.0,270.0,149.433
40.0,272.5,149.008
40.0,275.0,148.583
40.0,277.5,148.073
40.0,280.0,147.534
40.0,282.5,148.728
40.0,285.0,151.654
40.0,287.5,155.409
40.0,290.0,161.651
40.0,292.5,167.893
40.0,295.0,171.864
40.0,297.5,175.836
40.0,300.0,179.39
40.0,302.5,182.032
40.0,305.0,184.487
40.0,307.5,186.996
40.0,310.0,188.825
40.0,312.5,188.616
40.0,315.0,188.407
40.0,317.5,188.099
40.0,320.0,187.791
40.0,322.5,187.805
40.0,325.0,187.925
40.0,327.5,188.22
40.0,330.0,188.691
40.0,332.5,188.625
40.0,335.0,188.063
40.0,337.5,187.501
40.0,340.0,187.107
40.0,342.5,186.713
40.0,345.0,185.748
40.0,347.5,184.593
40.0,350.0,183.413
40.0,352.5,182.209
40.0,355.0,181.181
40.0,357.5,180.68
40.0,360.0,180.179
45.0,0.0,183.844
45.0,2.5,182.499
45.0,5.0,181.153
45.0,7.5,179.709
45.0,10.0,178.233
45.0,12.5,177.097
45.0,15.0,176.299
45.0,17.5,175.683
45.0,20.0,175.61
45.0,22.5,175.538
45.0,25.0,175.807
45.0,27.5,176.075
45.0,30.0,176.163
45.0,32.5,176.068
45.0,35.0,175.462
45.0,37.5,174.347
45.0,40.0,173.552
45.0,42.5,173.718
45.0,45.0,173.885
45.0,47.5,174.488
45.0,50.0,175.091
45.0,52.5,176.571
45.0,55.0,178.344
45.0,57.5,180.443
45.0,60.0,182.709
45.0,62.5,183.771
45.0,65.0,183.2
45.0,67.5,182.629
45.0,70.0,182.368
45.0,72.5,182.107
45.0,75.0,182.212
45.0,77.5,182.439
45.0,80.0,183.234
45.0,82.5,184.599
45.0,85.0,185.892
45.0,87.5,186.973
45.0,90.0,188.04
45.0,92.5,187.722
45.0,95.0,187.403
45.0,97.5,186.721
45.0,100.0,185.917
45.0,102.5,184.998
45.0,105.0,183.961
45.0,107.5,183.099
45.0,110.0,182.76
45.0,112.5,182.421
45.0,115.0,182.1
45.0,117.5,181.78
45.0,120.0,181.32
45.0,122.5,180.508
45.0,125.0,179.833
45.0,127.5,179.293
45.0,130.0,178.799
45.0,132.5,178.437
45.0,135.0,178.076
45.0,137.5,176.645
45.0,140.0,175.215
45.0,142.5,174.598
45.0,145.0,174.253
45.0,147.5,174.499
45.0,150.0,174.308
45.0,152.5,174.262
45.0,155.0,174.649
45.0,157.5,175.036
45.0,160.0,175.383
45.0,162.5,175.731
45.0,165.0,176.404
45.0,167.5,177.186
45.0,170.0,178.151
45.0,172.5,179.299
45.0,175.0,180.262
45.0,177.5,180.669
45.0,180.0,180.737
45.0,182.5,179.876
45.0,185.0,179.014
45.0,187.5,178.192
45.0,190.0,177.383
45.0,192.5,176.647
45.0,195.0,175.984
45.0,197.5,175.424
45.0,200.0,175.175
45.0,202.5,174.925
45.0,205.0,173.809
45.0,207.5,172.692
45.0,210.0,170.86
45.0,212.5,168.853
45.0,215.0,166.111
45.0,217.5,162.636
45.0,220.0,159.425
45.0,222.5,157.011
45.0,225.0,154.596
45.0,227.5,155.042
45.0,230.0,155.488
45.0,232.5,157.939
45.0,235.0,160.997
45.0,237.5,161.792
45.0,240.0,161.184
45.0,242.5,160.178
45.0,245.0,157.974
45.0,247.5,155.77
45.0,250.0,156.136
45.0,252.5,156.503
45.0,255.0,156.769
45.0,257.5,157.002
45.0,260.0,157.114
45.0,262.5,157.104
45.0,265.0,157.844
45.0,267.5,159.91
45.0,270.0,161.6
45.0,272.5,161.974
45.0,275.0,162.348
45.0,277.5,163.246
45.0,280.0,164.318
45.0,282.5,165.837
45.0,285.0,167.802
45.0,287.5,169.781
45.0,290.0,171.801
45.0,292.5,173.821
45.0,295.0,176.6
45.0,297.5,179.38
45.0,300.0,182.174
45.0,302.5,184.408
45.0,305.0,186.442
45.0,307.5,188.275
45.0,310.0,189.808
45.0,312.5,190.443
45.0,315.0,191.078
45.0,317.5,190.759
45.0,320.0,190.441
45.0,322.5,190.351
45.0,325.0,190.338
45.0,327.5,190.44
45.0,330.0,190.596
45.0,332.5,190.088
45.0,335.0,189.511
45.0,337.5,188.934
45.0,340.0,188.43
45.0,342.5,187.925
45.0,345.0,187.053
45.0,347.5,186.057
45.0,350.0,185.298
45.0,352.5,184.773
45.0,355.0,184.362
45.0,357.5,184.289
45.0,360.0,183.844
50.0,0.0,184.574
50.0,2.5,183.17
50.0,5.0,181.766
50.0,7.5,180.663
50.0,10.0,179.66
50.0,12.5,178.85
50.0,15.0,178.234
50.0,17.5,177.711
50.0,20.0,177.469
50.0,22.5,177.226
50.0,25.0,177.953
50.0,27.5,178.443
50.0,30.0,177.794
50.0,32.5,176.907
50.0,35.0,176.234
50.0,37.5,175.774
50.0,40.0,175.467
50.0,42.5,175.62
50.0,45.0,175.773
50.0,47.5,176.466
50.0,50.0,177.158
50.0,52.5,178.151
50.0,55.0,179.245
50.0,57.5,180.485
50.0,60.0,181.189
50.0,62.5,181.67
50.0,65.0,181.851
50.0,67.5,182.031
50.0,70.0,182.395
50.0,72.5,182.76
50.0,75.0,183.463
50.0,77.5,184.279
50.0,80.0,185.023
50.0,82.5,185.696
50.0,85.0,186.358
50.0,87.5,186.987
50.0,90.0,187.227
50.0,92.5,186.87
50.0,95.0,186.512
50.0,97.5,186.221
50.0,100.0,185.952
50.0,102.5,185.736
50.0,105.0,185.572
50.0,107.5,185.469
50.0,110.0,185.55
50.0,112.5,185.631
50.0,115.0,185.676
50.0,117.5,185.721
50.0,120.0,185.544
50.0,122.5,185.383
50.0,125.0,184.986
50.0,127.5,184.352
50.0,130.0,183.655
50.0,132.5,182.767
50.0,135.0,181.879
50.0,137.5,180.734
50.0,140.0,179.589
50.0,142.5,179.658
50.0,145.0,180.132
50.0,147.5,180.836
50.0,150.0,181.134
50.0,152.5,181.423
50.0,155.0,181.684
50.0,157.5,181.945
50.0,160.0,181.989
50.0,162.5,182.033
50.0,165.0,182.144
50.0,167.5,182.277
50.0,170.0,182.657
50.0,172.5,183.282
50.0,175.0,183.826
50.0,177.5,184.121
50.0,180.0,183.892
50.0,182.5,183.002
50.0,185.0,182.111
50.0,187.5,181.364
50.0,190.0,180.665
50.0,192.5,179.949
50.0,195.0,179.217
50.0,197.5,178.476
50.0,200.0,177.714
50.0,202.5,176.952
50.0,205.0,176.376
50.0,207.5,175.492
50.0,210.0,174.071
50.0,212.5,172.601
50.0,215.0,171.31
50.0,217.5,170.198
50.0,220.0,169.24
50.0,222.5,168.743
50.0,225.0,168.245
50.0,227.5,167.957
50.0,230.0,167.668
50.0,232.5,167.979
50.0,235.0,168.49
50.0,237.5,168.736
50.0,240.0,168.754
50.0,242.5,168.652
50.0,245.0,168.191
50.0,247.5,167.731
50.0,250.0,167.245
50.0,252.5,166.759
50.0,255.0,166.342
50.0,257.5,165.948
50.0,260.0,166.385
50.0,262.5,167.653
50.0,265.0,168.986
50.0,267.5,170.135
50.0,270.0,170.544
50.0,272.5,172.498
50.0,275.0,174.451
50.0,277.5,176.497
50.0,280.0,178.573
50.0,282.5,179.992
50.0,285.0,180.752
50.0,287.5,181.071
50.0,290.0,180.066
50.0,292.5,179.061
50.0,295.0,180.206
50.0,297.5,181.352
50.0,300.0,183.301
50.0,302.5,185.476
50.0,305.0,187.318
50.0,307.5,188.829
50.0,310.0,190.088
50.0,312.5,190.587
50.0,315.0,191.087
50.0,317.5,190.943
50.0,320.0,190.798
50.0,322.5,190.744
50.0,325.0,190.719
50.0,327.5,190.831
50.0,330.0,190.924
50.0,332.5,190.586
50.0,335.0,190.292
50.0,337.5,189.997
50.0,340.0,189.431
50.0,342.5,188.865
50.0,345.0,187.948
50.0,347.5,186.914
50.0,350.0,186.194
50.0,352.5,185.788
50.0,355.0,185.451
50.0,357.5,185.321
50.0,360.0,184.574
55.0,0.0,182.578
55.0,2.5,182.032
55.0,5.0,181.486
55.0,7.5,181.179
55.0,10.0,180.952
55.0,12.5,180.807
55.0,15.0,180.743
55.0,17.5,180.657
55.0,20.0,180.504
55.0,22.5,180.352
55.0,25.0,180.428
55.0,27.5,180.151
55.0,30.0,179.813
55.0,32.5,179.546
55.0,35.0,179.449
55.0,37.5,179.523
55.0,40.0,179.651
55.0,42.5,179.939
55.0,45.0,180.226
55.0,47.5,180.712
55.0,50.0,181.197
55.0,52.5,181.651
55.0,55.0,182.093
55.0,57.5,182.676
55.0,60.0,182.841
55.0,62.5,182.855
55.0,65.0,182.926
55.0,67.5,182.997
55.0,70.0,183.327
55.0,72.5,183.658
55.0,75.0,184.09
55.0,77.5,184.556
55.0,80.0,184.98
55.0,82.5,185.362
55.0,85.0,185.756
55.0,87.5,186.184
55.0,90.0,186.137
55.0,92.5,185.858
55.0,95.0,185.579
55.0,97.5,185.312
55.0,100.0,185.049
55.0,102.5,184.997
55.0,105.0,185.156
55.0,107.5,185.352
55.0,110.0,185.66
55.0,112.5,185.968
55.0,115.0,186.325
55.0,117.5,186.683
55.0,120.0,186.603
55.0,122.5,186.425
55.0,125.0,186.061
55.0,127.5,185.509
55.0,130.0,184.943
55.0,132.5,184.339
55.0,135.0,183.734
55.0,137.5,183.095
55.0,140.0,182.455
55.0,142.5,182.514
55.0,145.0,182.805
55.0,147.5,183.241
55.0,150.0,183.193
55.0,152.5,183.168
55.0,155.0,183.207
55.0,157.5,183.247
55.0,160.0,183.496
55.0,162.5,183.744
55.0,165.0,183.827
55.0,167.5,183.853
55.0,170.0,184.201
55.0,172.5,184.869
55.0,175.0,185.511
55.0,177.5,186.075
55.0,180.0,186.075
55.0,182.5,185.451
55.0,185.0,184.827
55.0,187.5,183.726
55.0,190.0,182.468
55.0,192.5,181.648
55.0,195.0,181.266
55.0,197.5,180.814
55.0,200.0,180.149
55.0,202.5,179.485
55.0,205.0,179.055
55.0,207.5,178.073
55.0,210.0,176.948
55.0,212.5,175.811
55.0,215.0,174.906
55.0,217.5,174.234
55.0,220.0,173.635
55.0,222.5,173.256
55.0,225.0,172.877
55.0,227.5,172.558
55.0,230.0,172.24
55.0,232.5,172.174
55.0,235.0,172.193
55.0,237.5,171.823
55.0,240.0,171.547
55.0,242.5,171.28
55.0,245.0,171.037
55.0,247.5,170.795
55.0,250.0,170.715
55.0,252.5,170.635
55.0,255.0,170.572
55.0,257.5,170.514
55.0,260.0,170.931
55.0,262.5,171.823
55.0,265.0,172.916
55.0,267.5,174.16
55.0,270.0,175.017
55.0,272.5,177.474
55.0,275.0,179.93
55.0,277.5,181.318
55.0,280.0,182.35
55.0,282.5,182.909
55.0,285.0,182.997
55.0,287.5,183.128
55.0,290.0,183.389
55.0,292.5,183.65
55.0,295.0,184.511
55.0,297.5,185.373
55.0,300.0,186.299
55.0,302.5,187.12
55.0,305.0,187.681
55.0,307.5,187.98
55.0,310.0,188.226
55.0,312.5,188.308
55.0,315.0,188.391
55.0,317.5,188.288
55.0,320.0,188.184
55.0,322.5,188.11
55.0,325.0,188.045
55.0,327.5,188.072
55.0,330.0,188.005
55.0,332.5,187.654
55.0,335.0,187.348
55.0,337.5,187.042
55.0,340.0,186.403
55.0,342.5,185.764
55.0,345.0,184.865
55.0,347.5,183.881
55.0,350.0,183.254
55.0,352.5,182.984
55.0,355.0,182.807
55.0,357.5,182.905
55.0,360.0,182.578
60.0,0.0,173.715
60.0,2.5,173.943
60.0,5.0,174.17
60.0,7.5,174.325
60.0,10.0,174.456
60.0,12.5,174.718
60.0,15.0,175.11
60.0,17.5,174.569
60.0,20.0,171.229
60.0,22.5,167.889
60.0,25.0,169.279
60.0,27.5,170.592
60.0,30.0,171.845
60.0,32.5,173.079
60.0,35.0,174.235
60.0,37.5,175.314
60.0,40.0,176.337
60.0,42.5,177.19
60.0,45.0,178.043
60.0,47.5,178.263
60.0,50.0,178.482
60.0,52.5,178.218
60.0,55.0,177.792
60.0,57.5,177.515
60.0,60.0,177.265
60.0,62.5,176.706
60.0,65.0,176.585
60.0,67.5,176.464
60.0,70.0,176.689
60.0,72.5,176.914
60.0,75.0,177.706
60.0,77.5,178.687
60.0,80.0,179.381
60.0,82.5,179.79
60.0,85.0,180.182
60.0,87.5,180.444
60.0,90.0,180.335
60.0,92.5,180.07
60.0,95.0,179.806
60.0,97.5,179.541
60.0,100.0,179.276
60.0,102.5,179.047
60.0,105.0,178.856
60.0,107.5,178.739
60.0,110.0,178.848
60.0,112.5,178.957
60.0,115.0,179.23
60.0,117.5,179.436
60.0,120.0,179.29
60.0,122.5,179.13
60.0,125.0,178.779
60.0,127.5,178.238
60.0,130.0,177.748
60.0,132.5,177.411
60.0,135.0,177.074
60.0,137.5,176.945
60.0,140.0,176.816
60.0,142.5,176.549
60.0,145.0,176.235
60.0,147.5,175.965
60.0,150.0,175.711
60.0,152.5,175.763
60.0,155.0,176.736
60.0,157.5,177.709
60.0,160.0,178.16
60.0,162.5,178.611
60.0,165.0,179.041
60.0,167.5,179.463
60.0,170.0,179.833
60.0,172.5,180.152
60.0,175.0,180.521
60.0,177.5,180.92
60.0,180.0,180.973
60.0,182.5,180.761
60.0,185.0,180.548
60.0,187.5,180.228
60.0,190.0,179.873
60.0,192.5,179.62
60.0,195.0,179.469
60.0,197.5,179.346
60.0,200.0,179.309
60.0,202.5,179.272
60.0,205.0,179.376
60.0,207.5,179.021
60.0,210.0,178.571
60.0,212.5,178.125
60.0,215.0,177.515
60.0,217.5,176.742
60.0,220.0,175.949
60.0,222.5,175.096
60.0,225.0,174.244
