lat,lon,tsurfmn
20.0,215.0,164.207
20.0,217.5,166.52
20.0,220.0,166.579
20.0,222.5,159.875
20.0,225.0,153.172
20.0,227.5,158.137
20.0,230.0,163.102
20.0,232.5,161.015
20.0,235.0,156.577
20.0,237.5,154.598
20.0,240.0,155.078
20.0,242.5,155.085
20.0,245.0,154.05
20.0,247.5,153.015
20.0,250.0,152.745
20.0,252.5,152.476
20.0,255.0,153.004
20.0,257.5,153.797
20.0,260.0,153.943
20.0,262.5,153.439
20.0,265.0,153.318
20.0,267.5,154.342
20.0,270.0,155.366
20.0,272.5,155.993
20.0,275.0,155.466
20.0,277.5,155.559
20.0,280.0,155.859
20.0,282.5,158.583
20.0,285.0,163.731
20.0,287.5,168.302
20.0,290.0,171.142
20.0,292.5,173.981
20.0,295.0,177.168
20.0,297.5,180.354
20.0,300.0,184.076
20.0,302.5,187.977
20.0,305.0,190.963
20.0,307.5,191.85
20.0,310.0,192.458
20.0,312.5,192.929
20.0,315.0,193.4
20.0,317.5,194.286
20.0,320.0,195.173
20.0,322.5,195.691
20.0,325.0,196.086
20.0,327.5,195.806
20.0,330.0,194.85
20.0,332.5,194.174
20.0,335.0,194.338
20.0,337.5,193.507
20.0,340.0,190.506
20.0,342.5,187.504
20.0,345.0,185.09
20.0,347.5,182.872
20.0,350.0,180.128
20.0,352.5,176.857
20.0,355.0,173.969
20.0,357.5,172.226
20.0,360.0,170.483
25.0,0.0,169.821
25.0,2.5,167.519
25.0,5.0,163.493
25.0,7.5,159.817
25.0,10.0,156.258
25.0,12.5,154.363
25.0,15.0,154.132
25.0,17.5,154.031
25.0,20.0,154.322
25.0,22.5,154.613
25.0,25.0,154.333
25.0,27.5,154.052
25.0,30.0,155.639
25.0,32.5,155.628
25.0,35.0,155.841
25.0,37.5,156.28
25.0,40.0,157.096
25.0,42.5,159.044
25.0,45.0,160.991
25.0,47.5,165.272
25.0,50.0,169.553
25.0,52.5,172.292
25.0,55.0,174.516
25.0,57.5,177.942
25.0,60.0,182.572
25.0,62.5,186.456
25.0,65.0,187.974
25.0,67.5,188.271
25.0,70.0,187.512
25.0,72.5,186.753
25.0,75.0,187.288
25.0,77.5,188.255
25.0,80.0,187.658
25.0,82.5,185.497
25.0,85.0,183.877
25.0,87.5,183.882
25.0,90.0,183.887
25.0,92.5,186.473
25.0,95.0,189.059
25.0,97.5,189.089
25.0,100.0,188.133
25.0,102.5,187.751
25.0,105.0,187.941
25.0,107.5,187.939
25.0,110.0,187.36
25.0,112.5,186.782
25.0,115.0,186.768
25.0,117.5,186.754
25.0,120.0,187.083
25.0,122.5,187.528
25.0,125.0,188.048
25.0,127.5,186.907
25.0,130.0,185.093
25.0,132.5,181.264
25.0,135.0,177.435
25.0,137.5,170.783
25.0,140.0,164.132
25.0,142.5,160.635
25.0,145.0,158.19
25.0,147.5,160.845
25.0,150.0,168.6
25.0,152.5,175.631
25.0,155.0,179.678
25.0,157.5,183.412
25.0,160.0,182.646
25.0,162.5,181.88
25.0,165.0,177.907
25.0,167.5,172.864
25.0,170.0,168.19
25.0,172.5,163.884
25.0,175.0,160.188
25.0,177.5,158.319
25.0,180.0,156.451
25.0,182.5,156.345
25.0,185.0,155.665
25.0,187.5,155.445
25.0,190.0,155.377
25.0,192.5,155.131
25.0,195.0,154.707
25.0,197.5,154.403
25.0,200.0,154.455
25.0,202.5,154.508
25.0,205.0,155.574
25.0,207.5,156.639
25.0,210.0,158.807
25.0,212.5,160.077
25.0,215.0,160.285
25.0,217.5,159.432
25.0,220.0,159.039
25.0,222.5,160.028
25.0,225.0,161.017
25.0,227.5,160.298
25.0,230.0,159.579
25.0,232.5,157.477
25.0,235.0,154.914
25.0,237.5,153.579
25.0,240.0,153.473
25.0,242.5,152.828
25.0,245.0,152.064
25.0,247.5,151.299
25.0,250.0,151.241
25.0,252.5,151.182
25.0,255.0,150.927
25.0,257.5,150.606
25.0,260.0,150.778
25.0,262.5,151.441
25.0,265.0,152.141
25.0,267.5,152.949
25.0,270.0,153.757
25.0,272.5,152.923
25.0,275.0,151.763
25.0,277.5,152.272
25.0,280.0,153.338
25.0,282.5,154.584
25.0,285.0,156.011
25.0,287.5,158.562
25.0,290.0,164.487
25.0,292.5,170.413
25.0,295.0,176.93
25.0,297.5,183.448
25.0,300.0,186.658
25.0,302.5,188.767
25.0,305.0,190.812
25.0,307.5,191.625
25.0,310.0,192.089
25.0,312.5,192.246
25.0,315.0,192.403
25.0,317.5,193.337
25.0,320.0,194.271
25.0,322.5,194.534
25.0,325.0,194.572
25.0,327.5,194.572
25.0,330.0,194.534
25.0,332.5,194.549
25.0,335.0,194.723
25.0,337.5,193.919
25.0,340.0,190.659
25.0,342.5,187.399
25.0,345.0,184.371
25.0,347.5,181.421
25.0,350.0,178.319
25.0,352.5,175.066
25.0,355.0,172.314
25.0,357.5,171.068
25.0,360.0,169.821
30.0,0.0,173.994
30.0,2.5,171.352
30.0,5.0,166.97
30.0,7.5,161.981
30.0,10.0,156.788
30.0,12.5,154.078
30.0,15.0,153.853
30.0,17.5,153.471
30.0,20.0,152.625
30.0,22.5,151.778
30.0,25.0,152.25
30.0,27.5,152.722
30.0,30.0,153.725
30.0,32.5,154.001
30.0,35.0,154.392
30.0,37.5,154.898
30.0,40.0,156.627
30.0,42.5,162.024
30.0,45.0,167.421
30.0,47.5,170.141
30.0,50.0,172.861
30.0,52.5,173.223
30.0,55.0,172.8
30.0,57.5,173.776
30.0,60.0,176.15
30.0,62.5,178.382
30.0,65.0,179.018
30.0,67.5,179.124
30.0,70.0,181.259
30.0,72.5,183.393
30.0,75.0,184.399
30.0,77.5,185.03
30.0,80.0,184.79
30.0,82.5,183.68
30.0,85.0,182.512
30.0,87.5,181.17
30.0,90.0,179.829
30.0,92.5,183.984
30.0,95.0,188.14
30.0,97.5,188.285
30.0,100.0,187.272
30.0,102.5,186.594
30.0,105.0,186.253
30.0,107.5,185.861
30.0,110.0,185.32
30.0,112.5,184.778
30.0,115.0,184.166
30.0,117.5,183.553
30.0,120.0,181.966
30.0,122.5,180.054
30.0,125.0,179.975
30.0,127.5,181.463
30.0,130.0,182.478
30.0,132.5,182.078
30.0,135.0,181.678
30.0,137.5,176.382
30.0,140.0,171.087
30.0,142.5,168.395
30.0,145.0,166.57
30.0,147.5,167.542
30.0,150.0,171.313
30.0,152.5,174.889
30.0,155.0,176.631
30.0,157.5,178.186
30.0,160.0,176.981
30.0,162.5,175.777
30.0,165.0,170.993
30.0,167.5,165.017
30.0,170.0,161.501
30.0,172.5,160.447
30.0,175.0,159.377
30.0,177.5,158.258
30.0,180.0,157.139
30.0,182.5,156.162
30.0,185.0,154.632
30.0,187.5,154.33
30.0,190.0,154.438
30.0,192.5,154.654
30.0,195.0,154.976
30.0,197.5,155.115
30.0,200.0,154.702
30.0,202.5,154.289
30.0,205.0,154.14
30.0,207.5,153.99
30.0,210.0,156.845
30.0,212.5,159.247
30.0,215.0,158.529
30.0,217.5,154.691
30.0,220.0,151.862
30.0,222.5,152.062
30.0,225.0,152.262
30.0,227.5,151.903
30.0,230.0,151.543
30.0,232.5,150.668
30.0,235.0,149.621
30.0,237.5,149.39
30.0,240.0,149.255
30.0,242.5,148.353
30.0,245.0,148.016
30.0,247.5,147.68
30.0,250.0,147.498
30.0,252.5,147.315
30.0,255.0,147.196
30.0,257.5,147.099
30.0,260.0,147.408
30.0,262.5,148.123
30.0,265.0,148.776
30.0,267.5,149.247
30.0,270.0,148.857
30.0,272.5,148.134
30.0,275.0,147.412
30.0,277.5,147.692
30.0,280.0,148.306
30.0,282.5,148.945
30.0,285.0,149.608
30.0,287.5,151.663
30.0,290.0,157.893
30.0,292.5,164.124
30.0,295.0,173.603
30.0,297.5,183.081
30.0,300.0,187.169
30.0,302.5,189.461
30.0,305.0,191.344
30.0,307.5,191.677
30.0,310.0,191.729
30.0,312.5,191.629
30.0,315.0,191.529
30.0,317.5,191.626
30.0,320.0,191.723
30.0,322.5,191.73
30.0,325.0,191.707
30.0,327.5,191.695
30.0,330.0,191.695
30.0,332.5,191.842
30.0,335.0,192.432
30.0,337.5,191.936
30.0,340.0,189.408
30.0,342.5,186.879
30.0,345.0,183.983
30.0,347.5,180.964
30.0,350.0,178.706
30.0,352.5,177.209
30.0,355.0,175.854
30.0,357.5,174.924
30.0,360.0,173.994
35.0,0.0,174.961
35.0,2.5,174.044
35.0,5.0,171.676
35.0,7.5,169.678
35.0,10.0,167.803
35.0,12.5,166.683
35.0,15.0,166.318
35.0,17.5,166.048
35.0,20.0,166.063
35.0,22.5,166.079
35.0,25.0,164.696
35.0,27.5,163.313
35.0,30.0,162.722
35.0,32.5,160.439
35.0,35.0,158.307
35.0,37.5,156.327
35.0,40.0,154.957
35.0,42.5,155.418
35.0,45.0,155.879
35.0,47.5,157.783
35.0,50.0,159.687
35.0,52.5,164.785
35.0,55.0,170.947
35.0,57.5,175.042
35.0,60.0,177.069
35.0,62.5,178.844
35.0,65.0,178.684
35.0,67.5,178.123
35.0,70.0,178.697
35.0,72.5,179.271
35.0,75.0,180.529
35.0,77.5,182.016
35.0,80.0,182.409
35.0,82.5,181.71
35.0,85.0,181.11
35.0,87.5,180.813
35.0,90.0,180.515
35.0,92.5,183.678
35.0,95.0,186.689
35.0,97.5,186.271
35.0,100.0,184.944
35.0,102.5,183.889
35.0,105.0,183.106
35.0,107.5,182.505
35.0,110.0,182.452
35.0,112.5,182.4
35.0,115.0,181.004
35.0,117.5,179.608
35.0,120.0,179.295
35.0,122.5,179.342
35.0,125.0,179.382
35.0,127.5,179.239
35.0,130.0,178.882
35.0,132.5,177.885
35.0,135.0,176.888
35.0,137.5,174.39
35.0,140.0,171.893
35.0,142.5,171.048
35.0,145.0,170.754
35.0,147.5,170.964
35.0,150.0,171.68
35.0,152.5,172.583
35.0,155.0,172.299
35.0,157.5,171.98
35.0,160.0,171.39
35.0,162.5,170.801
35.0,165.0,171.345
35.0,167.5,172.266
35.0,170.0,172.249
35.0,172.5,171.294
35.0,175.0,170.921
35.0,177.5,172.292
35.0,180.0,173.664
35.0,182.5,171.193
35.0,185.0,167.312
35.0,187.5,164.159
35.0,190.0,161.248
35.0,192.5,160.26
35.0,195.0,161.193
35.0,197.5,161.581
35.0,200.0,160.33
35.0,202.5,159.079
35.0,205.0,156.432
35.0,207.5,153.786
35.0,210.0,153.755
35.0,212.5,154.326
35.0,215.0,154.807
35.0,217.5,155.196
35.0,220.0,154.917
35.0,222.5,152.635
35.0,225.0,150.352
35.0,227.5,150.37
35.0,230.0,150.388
35.0,232.5,149.682
35.0,235.0,148.735
35.0,237.5,149.03
35.0,240.0,149.17
35.0,242.5,148.687
35.0,245.0,147.142
35.0,247.5,145.597
35.0,250.0,146.689
35.0,252.5,147.781
35.0,255.0,148.431
35.0,257.5,148.935
35.0,260.0,148.679
35.0,262.5,147.664
35.0,265.0,147.157
35.0,267.5,147.27
35.0,270.0,147.164
35.0,272.5,146.887
35.0,275.0,146.611
35.0,277.5,146.512
35.0,280.0,146.472
35.0,282.5,147.174
35.0,285.0,148.619
35.0,287.5,151.201
35.0,290.0,157.198
35.0,292.5,163.194
35.0,295.0,169.991
35.0,297.5,176.788
35.0,300.0,180.958
35.0,302.5,184.252
35.0,305.0,187.424
35.0,307.5,189.749
35.0,310.0,191.223
35.0,312.5,190.145
35.0,315.0,189.067
35.0,317.5,188.797
35.0,320.0,188.527
35.0,322.5,188.389
35.0,325.0,188.295
35.0,327.5,188.493
35.0,330.0,188.982
35.0,332.5,189.483
35.0,335.0,189.821
35.0,337.5,189.189
35.0,340.0,187.938
35.0,342.5,186.688
35.0,345.0,184.433
35.0,347.5,181.844
35.0,350.0,179.685
35.0,352.5,177.957
35.0,355.0,176.472
35.0,357.5,175.717
35.0,360.0,174.961
40.0,0.0,179.176
40.0,2.5,178.553
40.0,5.0,176.782
40.0,7.5,175.189
40.0,10.0,173.663
40.0,12.5,172.558
40.0,15.0,171.873
40.0,17.5,171.93
40.0,20.0,174.218
40.0,22.5,176.505
40.0,25.0,175.466
40.0,27.5,174.427
40.0,30.0,173.332
40.0,32.5,171.842
40.0,35.0,170.146
40.0,37.5,169.017
40.0,40.0,168.015
40.0,42.5,167.393
40.0,45.0,166.772
40.0,47.5,167.473
40.0,50.0,168.175
40.0,52.5,171.759
40.0,55.0,176.303
40.0,57.5,179.005
40.0,60.0,179.863
40.0,62.5,180.817
40.0,65.0,181.049
40.0,67.5,181.061
40.0,70.0,181.545
40.0,72.5,182.029
40.0,75.0,182.758
40.0,77.5,183.569
40.0,80.0,183.975
40.0,82.5,183.977
40.0,85.0,183.976
40.0,87.5,183.968
40.0,90.0,183.961
40.0,92.5,184.502
40.0,95.0,184.712
40.0,97.5,183.98
40.0,100.0,183.096
40.0,102.5,182.024
40.0,105.0,180.764
40.0,107.5,179.717
40.0,110.0,179.309
40.0,112.5,178.9
40.0,115.0,177.893
40.0,117.5,176.887
40.0,120.0,176.673
40.0,122.5,176.724
40.0,125.0,176.15
40.0,127.5,175.494
40.0,130.0,174.723
40.0,132.5,173.609
40.0,135.0,172.494
40.0,137.5,170.33
40.0,140.0,168.166
40.0,142.5,167.136
40.0,145.0,166.483
40.0,147.5,166.484
40.0,150.0,167.139
40.0,152.5,167.819
40.0,155.0,168.897
40.0,157.5,169.976
40.0,160.0,169.34
40.0,162.5,168.705
40.0,165.0,170.681
40.0,167.5,173.528
40.0,170.0,175.432
40.0,172.5,176.393
40.0,175.0,177.263
40.0,177.5,177.858
40.0,180.0,178.453
40.0,182.5,177.758
40.0,185.0,175.974
40.0,187.5,174.081
40.0,190.0,172.187
40.0,192.5,171.485
40.0,195.0,171.973
40.0,197.5,172.216
40.0,200.0,171.722
40.0,202.5,171.229
40.0,205.0,165.78
40.0,207.5,160.331
40.0,210.0,158.203
40.0,212.5,156.303
40.0,215.0,155.738
40.0,217.5,156.508
40.0,220.0,156.485
40.0,222.5,154.078
40.0,225.0,151.671
40.0,227.5,151.85
40.0,230.0,152.029
40.0,232.5,152.365
40.0,235.0,152.754
40.0,237.5,152.456
40.0,240.0,150.676
40.0,242.5,148.775
40.0,245.0,146.505
40.0,247.5,144.236
40.0,250.0,145.648
40.0,252.5,147.06
40.0,255.0,149.129
40.0,257.5,151.416
40.0,260.0,151.489
40.0,262.5,149.35
40.0,265.0,148.171
40.0,267.5,149.011
40.0,270.0,149.779
40.0,272.5,149.224
40.0,275.0,148.669
40.0,277.5,147.953
40.0,280.0,147.183
40.0,282.5,148.416
40.0,285.0,151.653
40.0,287.5,155.62
40.0,290.0,161.777
40.0,292.5,167.934
40.0,295.0,171.727
40.0,297.5,175.519
40.0,300.0,178.79
40.0,302.5,181.885
40.0,305.0,184.691
40.0,307.5,187.176
40.0,310.0,188.958
40.0,312.5,188.633
40.0,315.0,188.309
40.0,317.5,187.908
40.0,320.0,187.507
40.0,322.5,187.409
40.0,325.0,187.413
40.0,327.5,187.498
40.0,330.0,187.663
40.0,332.5,187.912
40.0,335.0,187.864
40.0,337.5,187.253
40.0,340.0,186.868
40.0,342.5,186.484
40.0,345.0,185.477
40.0,347.5,184.263
40.0,350.0,183.033
40.0,352.5,181.787
40.0,355.0,180.666
40.0,357.5,179.921
40.0,360.0,179.176
45.0,0.0,181.435
45.0,2.5,180.724
45.0,5.0,179.248
45.0,7.5,177.68
45.0,10.0,176.083
45.0,12.5,174.843
45.0,15.0,173.961
45.0,17.5,173.264
45.0,20.0,173.124
45.0,22.5,172.984
45.0,25.0,172.926
45.0,27.5,172.867
45.0,30.0,173.491
45.0,32.5,173.986
45.0,35.0,173.56
45.0,37.5,172.732
45.0,40.0,172.164
45.0,42.5,172.373
45.0,45.0,172.582
45.0,47.5,173.245
45.0,50.0,173.908
45.0,52.5,175.438
45.0,55.0,177.257
45.0,57.5,179.311
45.0,60.0,181.601
45.0,62.5,183.396
45.0,65.0,182.702
45.0,67.5,181.982
45.0,70.0,181.564
45.0,72.5,181.145
45.0,75.0,181.166
45.0,77.5,181.333
45.0,80.0,182.1
45.0,82.5,183.467
45.0,85.0,184.726
45.0,87.5,185.665
45.0,90.0,186.604
45.0,92.5,187.077
45.0,95.0,186.966
45.0,97.5,186.169
45.0,100.0,185.204
45.0,102.5,184.067
45.0,105.0,182.755
45.0,107.5,181.622
45.0,110.0,181.024
45.0,112.5,180.427
45.0,115.0,179.619
45.0,117.5,178.812
45.0,120.0,178.428
45.0,122.5,178.058
45.0,125.0,177.249
45.0,127.5,176.638
45.0,130.0,176.081
45.0,132.5,175.687
45.0,135.0,175.293
45.0,137.5,173.692
45.0,140.0,172.092
45.0,142.5,171.245
45.0,145.0,170.649
45.0,147.5,170.563
45.0,150.0,170.985
45.0,152.5,171.316
45.0,155.0,171.728
45.0,157.5,172.139
45.0,160.0,172.594
45.0,162.5,173.048
45.0,165.0,173.759
45.0,167.5,174.554
45.0,170.0,175.533
45.0,172.5,176.697
45.0,175.0,177.57
45.0,177.5,177.576
45.0,180.0,177.581
45.0,182.5,177.512
45.0,185.0,176.599
45.0,187.5,175.719
45.0,190.0,174.849
45.0,192.5,174.061
45.0,195.0,173.356
45.0,197.5,172.759
45.0,200.0,172.484
45.0,202.5,172.209
45.0,205.0,170.682
45.0,207.5,169.154
45.0,210.0,168.225
45.0,212.5,166.32
45.0,215.0,163.65
45.0,217.5,160.259
45.0,220.0,157.177
45.0,222.5,155.022
45.0,225.0,152.868
45.0,227.5,153.572
45.0,230.0,154.277
45.0,232.5,156.902
45.0,235.0,160.168
45.0,237.5,161.68
45.0,240.0,161.156
45.0,242.5,160.236
45.0,245.0,158.132
45.0,247.5,156.028
45.0,250.0,156.538
45.0,252.5,157.048
45.0,255.0,157.051
45.0,257.5,156.885
45.0,260.0,156.55
45.0,262.5,156.047
45.0,265.0,156.294
45.0,267.5,158.672
45.0,270.0,160.491
45.0,272.5,160.954
45.0,275.0,161.416
45.0,277.5,162.344
45.0,280.0,163.428
45.0,282.5,164.899
45.0,285.0,166.759
45.0,287.5,168.637
45.0,290.0,170.569
45.0,292.5,172.5
45.0,295.0,175.143
45.0,297.5,177.785
45.0,300.0,180.668
45.0,302.5,183.631
45.0,305.0,185.787
45.0,307.5,187.698
45.0,310.0,189.3
45.0,312.5,189.976
45.0,315.0,190.651
45.0,317.5,190.122
45.0,320.0,189.592
45.0,322.5,189.281
45.0,325.0,189.042
45.0,327.5,188.864
45.0,330.0,188.748
45.0,332.5,188.723
45.0,335.0,188.065
45.0,337.5,187.34
45.0,340.0,186.748
45.0,342.5,186.157
45.0,345.0,185.191
45.0,347.5,184.1
45.0,350.0,183.242
45.0,352.5,182.616
45.0,355.0,182.068
45.0,357.5,181.751
45.0,360.0,181.435
50.0,0.0,181.011
50.0,2.5,179.384
50.0,5.0,177.506
50.0,7.5,176.095
50.0,10.0,174.839
50.0,12.5,173.839
50.0,15.0,173.095
50.0,17.5,172.438
50.0,20.0,172.04
50.0,22.5,171.643
50.0,25.0,172.131
50.0,27.5,172.62
50.0,30.0,172.623
50.0,32.5,171.82
50.0,35.0,171.207
50.0,37.5,170.785
50.0,40.0,170.548
50.0,42.5,170.866
50.0,45.0,171.184
50.0,47.5,172.086
50.0,50.0,172.988
50.0,52.5,174.083
50.0,55.0,175.242
50.0,57.5,176.487
50.0,60.0,177.818
50.0,62.5,178.607
50.0,65.0,178.834
50.0,67.5,179.062
50.0,70.0,179.556
50.0,72.5,180.049
50.0,75.0,180.897
50.0,77.5,181.862
50.0,80.0,182.68
50.0,82.5,183.35
50.0,85.0,183.986
50.0,87.5,184.516
50.0,90.0,185.047
50.0,92.5,185.135
50.0,95.0,184.736
50.0,97.5,184.327
50.0,100.0,183.915
50.0,102.5,183.539
50.0,105.0,183.2
50.0,107.5,182.908
50.0,110.0,182.758
50.0,112.5,182.609
50.0,115.0,182.314
50.0,117.5,182.02
50.0,120.0,182.26
50.0,122.5,182.279
50.0,125.0,181.802
50.0,127.5,181.053
50.0,130.0,180.217
50.0,132.5,179.119
50.0,135.0,178.021
50.0,137.5,176.495
50.0,140.0,174.969
50.0,142.5,174.907
50.0,145.0,175.332
50.0,147.5,176.03
50.0,150.0,177.001
50.0,152.5,177.701
50.0,155.0,178.048
50.0,157.5,178.396
50.0,160.0,178.453
50.0,162.5,178.51
50.0,165.0,178.575
50.0,167.5,178.642
50.0,170.0,178.99
50.0,172.5,179.618
50.0,175.0,180.087
50.0,177.5,180.076
50.0,180.0,180.066
50.0,182.5,179.478
50.0,185.0,178.41
50.0,187.5,177.542
50.0,190.0,176.74
50.0,192.5,175.938
50.0,195.0,175.134
50.0,197.5,174.369
50.0,200.0,173.722
50.0,202.5,173.075
50.0,205.0,172.054
50.0,207.5,171.034
50.0,210.0,170.1
50.0,212.5,168.51
50.0,215.0,167.246
50.0,217.5,166.307
50.0,220.0,165.535
50.0,222.5,165.261
50.0,225.0,164.988
50.0,227.5,164.827
50.0,230.0,164.666
50.0,232.5,164.973
50.0,235.0,165.436
50.0,237.5,166.141
50.0,240.0,166.269
50.0,242.5,166.265
50.0,245.0,165.865
50.0,247.5,165.465
50.0,250.0,165.003
50.0,252.5,164.542
50.0,255.0,164.153
50.0,257.5,163.788
50.0,260.0,164.02
50.0,262.5,164.849
50.0,265.0,165.755
50.0,267.5,166.891
50.0,270.0,167.568
50.0,272.5,169.636
50.0,275.0,171.705
50.0,277.5,173.847
50.0,280.0,176.014
50.0,282.5,177.539
50.0,285.0,178.422
50.0,287.5,178.794
50.0,290.0,177.631
50.0,292.5,176.468
50.0,295.0,177.465
50.0,297.5,178.461
50.0,300.0,180.957
50.0,302.5,183.713
50.0,305.0,185.948
50.0,307.5,187.894
50.0,310.0,189.526
50.0,312.5,190.217
50.0,315.0,190.909
50.0,317.5,190.608
50.0,320.0,190.307
50.0,322.5,190.049
50.0,325.0,189.807
50.0,327.5,189.67
50.0,330.0,189.639
50.0,332.5,189.618
50.0,335.0,189.279
50.0,337.5,188.94
50.0,340.0,188.207
50.0,342.5,187.474
50.0,345.0,186.257
50.0,347.5,184.878
50.0,350.0,183.814
50.0,352.5,183.065
50.0,355.0,182.337
50.0,357.5,181.674
50.0,360.0,181.011
55.0,0.0,180.851
55.0,2.5,179.668
55.0,5.0,178.485
55.0,7.5,177.725
55.0,10.0,177.106
55.0,12.5,176.652
55.0,15.0,176.364
55.0,17.5,176.048
55.0,20.0,175.649
55.0,22.5,175.251
55.0,25.0,174.937
55.0,27.5,174.623
55.0,30.0,174.494
55.0,32.5,174.245
55.0,35.0,174.24
55.0,37.5,174.478
55.0,40.0,174.786
55.0,42.5,175.304
55.0,45.0,175.823
55.0,47.5,176.475
55.0,50.0,177.127
55.0,52.5,177.662
55.0,55.0,178.158
55.0,57.5,178.718
55.0,60.0,179.068
55.0,62.5,179.206
55.0,65.0,179.507
55.0,67.5,179.808
55.0,70.0,180.445
55.0,72.5,181.083
55.0,75.0,181.807
55.0,77.5,182.56
55.0,80.0,183.155
55.0,82.5,183.594
55.0,85.0,184.014
55.0,87.5,184.382
55.0,90.0,184.749
55.0,92.5,184.637
55.0,95.0,184.348
55.0,97.5,184.041
55.0,100.0,183.728
55.0,102.5,183.62
55.0,105.0,183.716
55.0,107.5,183.866
55.0,110.0,184.174
55.0,112.5,184.482
55.0,115.0,184.71
55.0,117.5,184.938
55.0,120.0,185.172
55.0,122.5,184.974
55.0,125.0,184.458
55.0,127.5,183.667
55.0,130.0,182.875
55.0,132.5,182.08
55.0,135.0,181.286
55.0,137.5,180.427
55.0,140.0,179.568
55.0,142.5,179.408
55.0,145.0,179.481
55.0,147.5,179.709
55.0,150.0,180.095
55.0,152.5,180.054
55.0,155.0,180.08
55.0,157.5,180.107
55.0,160.0,180.408
55.0,162.5,180.709
55.0,165.0,180.706
55.0,167.5,180.601
55.0,170.0,180.906
55.0,172.5,181.622
55.0,175.0,182.272
55.0,177.5,182.726
55.0,180.0,183.179
55.0,182.5,182.527
55.0,185.0,181.624
55.0,187.5,180.833
55.0,190.0,180.078
55.0,192.5,179.445
55.0,195.0,178.933
55.0,197.5,178.377
55.0,200.0,177.689
55.0,202.5,177.0
55.0,205.0,175.987
55.0,207.5,174.974
55.0,210.0,173.594
55.0,212.5,172.027
55.0,215.0,170.928
55.0,217.5,170.298
55.0,220.0,169.804
55.0,222.5,169.719
55.0,225.0,169.634
55.0,227.5,169.364
55.0,230.0,169.093
55.0,232.5,168.865
55.0,235.0,168.65
55.0,237.5,168.681
55.0,240.0,168.35
55.0,242.5,168.037
55.0,245.0,167.774
55.0,247.5,167.51
55.0,250.0,167.506
55.0,252.5,167.502
55.0,255.0,167.608
55.0,257.5,167.751
55.0,260.0,168.125
55.0,262.5,168.73
55.0,265.0,169.58
55.0,267.5,171.162
55.0,270.0,172.508
55.0,272.5,174.56
55.0,275.0,176.613
55.0,277.5,178.033
55.0,280.0,179.242
55.0,282.5,179.938
55.0,285.0,180.123
55.0,287.5,180.364
55.0,290.0,180.776
55.0,292.5,181.188
55.0,295.0,182.378
55.0,297.5,183.569
55.0,300.0,185.309
55.0,302.5,186.901
55.0,305.0,188.03
55.0,307.5,188.752
55.0,310.0,189.369
55.0,312.5,189.668
55.0,315.0,189.966
55.0,317.5,189.92
55.0,320.0,189.873
55.0,322.5,189.817
55.0,325.0,189.758
55.0,327.5,189.756
55.0,330.0,189.812
55.0,332.5,189.79
55.0,335.0,189.57
55.0,337.5,189.35
55.0,340.0,188.374
55.0,342.5,187.397
55.0,345.0,185.992
55.0,347.5,184.445
55.0,350.0,183.387
55.0,352.5,182.818
55.0,355.0,182.251
55.0,357.5,181.684
55.0,360.0,180.851
60.0,0.0,181.756
60.0,2.5,181.282
60.0,5.0,180.809
60.0,7.5,180.356
60.0,10.0,179.909
60.0,12.5,179.594
60.0,15.0,179.412
60.0,17.5,179.104
60.0,20.0,178.417
60.0,22.5,177.73
60.0,25.0,177.998
60.0,27.5,178.266
60.0,30.0,178.578
60.0,32.5,178.775
60.0,35.0,178.852
60.0,37.5,178.81
60.0,40.0,178.902
60.0,42.5,179.401
60.0,45.0,179.899
60.0,47.5,180.204
60.0,50.0,180.509
60.0,52.5,180.566
60.0,55.0,180.541
60.0,57.5,180.526
60.0,60.0,180.296
60.0,62.5,180.19
60.0,65.0,180.46
60.0,67.5,180.729
60.0,70.0,180.869
60.0,72.5,181.009
60.0,75.0,181.337
60.0,77.5,181.728
60.0,80.0,182.091
60.0,82.5,182.426
60.0,85.0,182.756
60.0,87.5,183.069
60.0,90.0,183.382
60.0,92.5,183.296
60.0,95.0,183.187
60.0,97.5,183.125
60.0,100.0,183.078
60.0,102.5,183.297
60.0,105.0,183.784
60.0,107.5,184.204
60.0,110.0,184.425
60.0,112.5,184.646
60.0,115.0,184.91
60.0,117.5,185.16
60.0,120.0,184.964
60.0,122.5,184.713
60.0,125.0,184.068
60.0,127.5,183.032
60.0,130.0,182.163
60.0,132.5,181.798
60.0,135.0,181.433
60.0,137.5,181.218
60.0,140.0,181.004
60.0,142.5,180.812
60.0,145.0,180.627
60.0,147.5,180.481
60.0,150.0,179.931
60.0,152.5,179.601
60.0,155.0,180.005
60.0,157.5,180.409
60.0,160.0,181.01
60.0,162.5,181.611
60.0,165.0,182.024
60.0,167.5,182.374
60.0,170.0,182.634
60.0,172.5,182.804
60.0,175.0,183.045
60.0,177.5,183.499
60.0,180.0,183.953
60.0,182.5,183.632
60.0,185.0,183.307
60.0,187.5,182.645
60.0,190.0,181.87
60.0,192.5,181.222
60.0,195.0,180.7
60.0,197.5,180.227
60.0,200.0,179.898
60.0,202.5,179.57
60.0,205.0,179.218
60.0,207.5,178.866
60.0,210.0,178.336
60.0,212.5,177.775
60.0,215.0,177.025
60.0,217.5,176.086
60.0,220.0,175.065
60.0,222.5,173.799
60.0,225.0,172.534
